   2247,   -1.3915745,  -1.10253334,           0.
   2248,  -1.44195747,  -1.10253334,           0.
   2249,  -1.49234045,  -1.10253334,           0.
   2250,  -1.54272342,  -1.10253334,           0.
   2251,  -1.59310639,  -1.10253334,           0.
   2252,  -1.64348936,  -1.10253334,           0.
   2253,  -1.69387233,  -1.10253334,           0.
   2254,   -1.7442553,  -1.10253334,           0.
   2255,  -1.79463828,  -1.10253334,           0.
   2256,  -1.84502125,  -1.10253334,           0.
   2257,  -1.89540422,  -1.10253334,           0.
   2258,  -1.94578719,  -1.10253334,           0.
   2259,  -1.99617016,  -1.10253334,           0.
   2260,  -2.04655313,  -1.10253334,           0.
   2261,  -2.09693623,  -1.10253334,           0.
   2262,  -2.14731908,  -1.10253334,           0.
   2263,  -2.19770217,  -1.10253334,           0.
   2264,  -2.24808502,  -1.10253334,           0.
   2265,  -2.29846811,  -1.10253334,           0.
   2266,  -2.34885097,  -1.10253334,           0.
   2267,  -2.39923406,  -1.10253334,           0.
   2268,  -2.44961691,  -1.10253334,           0.
   2269,         -2.5,  -1.10253334,           0.
   2270,   -2.5454545,  -1.10253334,           0.
   2271,    -2.590909,  -1.10253334,           0.
   2272,  -2.63636374,  -1.10253334,           0.
   2273,  -2.68181825,  -1.10253334,           0.
   2274,  -2.72727275,  -1.10253334,           0.
   2275,  -2.77272725,  -1.10253334,           0.
   2276,  -2.81818175,  -1.10253334,           0.
   2277,  -2.86363626,  -1.10253334,           0.
   2278,    -2.909091,  -1.10253334,           0.
   2279,   -2.9545455,  -1.10253334,           0.
   2280,          -3.,  -1.10253334,           0.
   2281,   2.92799997,  -1.05285001,           0.
   2282,   2.87800002,  -1.05285001,           0.
   2283,   2.82800007,  -1.05285001,           0.
   2284,   2.77800012,  -1.05285001,           0.
   2285,   2.72799993,  -1.05285001,           0.
   2286,   2.67799997,  -1.05285001,           0.
   2287,   2.62800002,  -1.05285001,           0.
   2288,   2.57800007,  -1.05285001,           0.
   2289,   2.52800012,  -1.05285001,           0.
   2290,   2.47799993,  -1.05285001,           0.
   2291,   2.42799997,  -1.05285001,           0.
   2292,    2.3778038,  -1.05285001,           0.
   2293,   2.32760787,  -1.05285001,           0.
   2294,    2.2774117,  -1.05285001,           0.
   2295,   2.22721577,  -1.05285001,           0.
   2296,    2.1770196,  -1.05285001,           0.
   2297,   2.12682343,  -1.05285001,           0.
   2298,   2.07662749,  -1.05285001,           0.
   2299,   2.02643132,  -1.05285001,           0.
   2300,   1.97623527,  -1.05285001,           0.
   2301,   1.92603922,  -1.05285001,           0.
   2302,   1.87584317,  -1.05285001,           0.
   2303,   1.82564712,  -1.05285001,           0.
   2304,   1.77545094,  -1.05285001,           0.
   2305,   1.72525489,  -1.05285001,           0.
   2306,   1.67505884,  -1.05285001,           0.
   2307,   1.62486279,  -1.05285001,           0.
   2308,   1.57466662,  -1.05285001,           0.
   2309,   1.52447057,  -1.05285001,           0.
   2310,   1.47427452,  -1.05285001,           0.
   2311,   1.42407846,  -1.05285001,           0.
   2312,   1.37388229,  -1.05285001,           0.
   2313,   1.32368624,  -1.05285001,           0.
   2314,   1.27349019,  -1.05285001,           0.
   2315,   1.22329414,  -1.05285001,           0.
   2316,   1.17309809,  -1.05285001,           0.
   2317,   1.12290192,  -1.05285001,           0.
   2318,   1.07270586,  -1.05285001,           0.
   2319,   1.02250981,  -1.05285001,           0.
   2320,  0.972313702,  -1.05285001,           0.
   2321,  0.922117651,  -1.05285001,           0.
   2322,  0.871921539,  -1.05285001,           0.
   2323,  0.821725488,  -1.05285001,           0.
   2324,  0.771529436,  -1.05285001,           0.
   2325,  0.721333325,  -1.05285001,           0.
   2326,  0.671137273,  -1.05285001,           0.
   2327,  0.620941162,  -1.05285001,           0.
   2328,  0.570745111,  -1.05285001,           0.
   2329,  0.520548999,  -1.05285001,           0.
   2330,  0.470352948,  -1.05285001,           0.
   2331,  0.420156866,  -1.05285001,           0.
   2332,  0.369960785,  -1.05285001,           0.
   2333,  0.319764704,  -1.05285001,           0.
   2334,  0.269568622,  -1.05285001,           0.
   2335,  0.219372556,  -1.05285001,           0.
   2336,  0.169176474,  -1.05285001,           0.
   2337,  0.118980393,  -1.05285001,           0.
   2338, 0.0687843114,  -1.05285001,           0.
   2339, 0.0185882356,  -1.05285001,           0.
   2340, -0.0316078439,  -1.05285001,           0.
   2341, -0.0818039179,  -1.05285001,           0.
   2342, -0.131999999,  -1.05285001,           0.
   2343, -0.182382986,  -1.05285001,           0.
   2344, -0.232765958,  -1.05285001,           0.
   2345, -0.283148944,  -1.05285001,           0.
   2346, -0.333531916,  -1.05285001,           0.
   2347, -0.383914888,  -1.05285001,           0.
   2348,  -0.43429786,  -1.05285001,           0.
   2349, -0.484680861,  -1.05285001,           0.
   2350, -0.535063803,  -1.05285001,           0.
   2351, -0.585446835,  -1.05285001,           0.
   2352, -0.635829806,  -1.05285001,           0.
   2353, -0.686212778,  -1.05285001,           0.
   2354,  -0.73659575,  -1.05285001,           0.
   2355, -0.786978722,  -1.05285001,           0.
   2356, -0.837361693,  -1.05285001,           0.
   2357, -0.887744665,  -1.05285001,           0.
   2358, -0.938127637,  -1.05285001,           0.
   2359, -0.988510609,  -1.05285001,           0.
   2360,  -1.03889358,  -1.05285001,           0.
   2361,  -1.08927655,  -1.05285001,           0.
   2362,  -1.13965952,  -1.05285001,           0.
   2363,   -1.1900425,  -1.05285001,           0.
   2364,  -1.24042559,  -1.05285001,           0.
   2365,  -1.29080856,  -1.05285001,           0.
   2366,  -1.34119153,  -1.05285001,           0.
   2367,   -1.3915745,  -1.05285001,           0.
   2368,  -1.44195747,  -1.05285001,           0.
   2369,  -1.49234045,  -1.05285001,           0.
   2370,  -1.54272342,  -1.05285001,           0.
   2371,  -1.59310639,  -1.05285001,           0.
   2372,  -1.64348936,  -1.05285001,           0.
   2373,  -1.69387233,  -1.05285001,           0.
   2374,   -1.7442553,  -1.05285001,           0.
   2375,  -1.79463828,  -1.05285001,           0.
   2376,  -1.84502125,  -1.05285001,           0.
   2377,  -1.89540422,  -1.05285001,           0.
   2378,  -1.94578719,  -1.05285001,           0.
   2379,  -1.99617016,  -1.05285001,           0.
   2380,  -2.04655313,  -1.05285001,           0.
   2381,  -2.09693623,  -1.05285001,           0.
   2382,  -2.14731908,  -1.05285001,           0.
   2383,  -2.19770217,  -1.05285001,           0.
   2384,  -2.24808502,  -1.05285001,           0.
   2385,  -2.29846811,  -1.05285001,           0.
   2386,  -2.34885097,  -1.05285001,           0.
   2387,  -2.39923406,  -1.05285001,           0.
   2388,  -2.44961691,  -1.05285001,           0.
   2389,         -2.5,  -1.05285001,           0.
   2390,   -2.5454545,  -1.05285001,           0.
   2391,    -2.590909,  -1.05285001,           0.
   2392,  -2.63636374,  -1.05285001,           0.
   2393,  -2.68181825,  -1.05285001,           0.
   2394,  -2.72727275,  -1.05285001,           0.
   2395,  -2.77272725,  -1.05285001,           0.
   2396,  -2.81818175,  -1.05285001,           0.
   2397,  -2.86363626,  -1.05285001,           0.
   2398,    -2.909091,  -1.05285001,           0.
   2399,   -2.9545455,  -1.05285001,           0.
   2400,          -3.,  -1.05285001,           0.
   2401,   2.92799997,  -1.00316668,           0.
   2402,   2.87800002,  -1.00316668,           0.
   2403,   2.82800007,  -1.00316668,           0.
   2404,   2.77800012,  -1.00316668,           0.
   2405,   2.72799993,  -1.00316668,           0.
   2406,   2.67799997,  -1.00316668,           0.
   2407,   2.62800002,  -1.00316668,           0.
   2408,   2.57800007,  -1.00316668,           0.
   2409,   2.52800012,  -1.00316668,           0.
   2410,   2.47799993,  -1.00316668,           0.
   2411,   2.42799997,  -1.00316668,           0.
   2412,    2.3778038,  -1.00316668,           0.
   2413,   2.32760787,  -1.00316668,           0.
   2414,    2.2774117,  -1.00316668,           0.
   2415,   2.22721577,  -1.00316668,           0.
   2416,    2.1770196,  -1.00316668,           0.
   2417,   2.12682343,  -1.00316668,           0.
   2418,   2.07662749,  -1.00316668,           0.
   2419,   2.02643132,  -1.00316668,           0.
   2420,   1.97623527,  -1.00316668,           0.
   2421,   1.92603922,  -1.00316668,           0.
   2422,   1.87584317,  -1.00316668,           0.
   2423,   1.82564712,  -1.00316668,           0.
   2424,   1.77545094,  -1.00316668,           0.
   2425,   1.72525489,  -1.00316668,           0.
   2426,   1.67505884,  -1.00316668,           0.
   2427,   1.62486279,  -1.00316668,           0.
   2428,   1.57466662,  -1.00316668,           0.
   2429,   1.52447057,  -1.00316668,           0.
   2430,   1.47427452,  -1.00316668,           0.
   2431,   1.42407846,  -1.00316668,           0.
   2432,   1.37388229,  -1.00316668,           0.
   2433,   1.32368624,  -1.00316668,           0.
   2434,   1.27349019,  -1.00316668,           0.
   2435,   1.22329414,  -1.00316668,           0.
   2436,   1.17309809,  -1.00316668,           0.
   2437,   1.12290192,  -1.00316668,           0.
   2438,   1.07270586,  -1.00316668,           0.
   2439,   1.02250981,  -1.00316668,           0.
   2440,  0.972313702,  -1.00316668,           0.
   2441,  0.922117651,  -1.00316668,           0.
   2442,  0.871921539,  -1.00316668,           0.
   2443,  0.821725488,  -1.00316668,           0.
   2444,  0.771529436,  -1.00316668,           0.
   2445,  0.721333325,  -1.00316668,           0.
   2446,  0.671137273,  -1.00316668,           0.
   2447,  0.620941162,  -1.00316668,           0.
   2448,  0.570745111,  -1.00316668,           0.
   2449,  0.520548999,  -1.00316668,           0.
   2450,  0.470352948,  -1.00316668,           0.
   2451,  0.420156866,  -1.00316668,           0.
   2452,  0.369960785,  -1.00316668,           0.
   2453,  0.319764704,  -1.00316668,           0.
   2454,  0.269568622,  -1.00316668,           0.
   2455,  0.219372556,  -1.00316668,           0.
   2456,  0.169176474,  -1.00316668,           0.
   2457,  0.118980393,  -1.00316668,           0.
   2458, 0.0687843114,  -1.00316668,           0.
   2459, 0.0185882356,  -1.00316668,           0.
   2460, -0.0316078439,  -1.00316668,           0.
   2461, -0.0818039179,  -1.00316668,           0.
   2462, -0.131999999,  -1.00316668,           0.
   2463, -0.182382986,  -1.00316668,           0.
   2464, -0.232765958,  -1.00316668,           0.
   2465, -0.283148944,  -1.00316668,           0.
   2466, -0.333531916,  -1.00316668,           0.
   2467, -0.383914888,  -1.00316668,           0.
   2468,  -0.43429786,  -1.00316668,           0.
   2469, -0.484680861,  -1.00316668,           0.
   2470, -0.535063803,  -1.00316668,           0.
   2471, -0.585446835,  -1.00316668,           0.
   2472, -0.635829806,  -1.00316668,           0.
   2473, -0.686212778,  -1.00316668,           0.
   2474,  -0.73659575,  -1.00316668,           0.
   2475, -0.786978722,  -1.00316668,           0.
   2476, -0.837361693,  -1.00316668,           0.
   2477, -0.887744665,  -1.00316668,           0.
   2478, -0.938127637,  -1.00316668,           0.
   2479, -0.988510609,  -1.00316668,           0.
   2480,  -1.03889358,  -1.00316668,           0.
   2481,  -1.08927655,  -1.00316668,           0.
   2482,  -1.13965952,  -1.00316668,           0.
   2483,   -1.1900425,  -1.00316668,           0.
   2484,  -1.24042559,  -1.00316668,           0.
   2485,  -1.29080856,  -1.00316668,           0.
   2486,  -1.34119153,  -1.00316668,           0.
   2487,   -1.3915745,  -1.00316668,           0.
   2488,  -1.44195747,  -1.00316668,           0.
   2489,  -1.49234045,  -1.00316668,           0.
   2490,  -1.54272342,  -1.00316668,           0.
   2491,  -1.59310639,  -1.00316668,           0.
   2492,  -1.64348936,  -1.00316668,           0.
   2493,  -1.69387233,  -1.00316668,           0.
   2494,   -1.7442553,  -1.00316668,           0.
   2495,  -1.79463828,  -1.00316668,           0.
   2496,  -1.84502125,  -1.00316668,           0.
   2497,  -1.89540422,  -1.00316668,           0.
   2498,  -1.94578719,  -1.00316668,           0.
   2499,  -1.99617016,  -1.00316668,           0.
   2500,  -2.04655313,  -1.00316668,           0.
   2501,  -2.09693623,  -1.00316668,           0.
   2502,  -2.14731908,  -1.00316668,           0.
   2503,  -2.19770217,  -1.00316668,           0.
   2504,  -2.24808502,  -1.00316668,           0.
   2505,  -2.29846811,  -1.00316668,           0.
   2506,  -2.34885097,  -1.00316668,           0.
   2507,  -2.39923406,  -1.00316668,           0.
   2508,  -2.44961691,  -1.00316668,           0.
   2509,         -2.5,  -1.00316668,           0.
   2510,   -2.5454545,  -1.00316668,           0.
   2511,    -2.590909,  -1.00316668,           0.
   2512,  -2.63636374,  -1.00316668,           0.
   2513,  -2.68181825,  -1.00316668,           0.
   2514,  -2.72727275,  -1.00316668,           0.
   2515,  -2.77272725,  -1.00316668,           0.
   2516,  -2.81818175,  -1.00316668,           0.
   2517,  -2.86363626,  -1.00316668,           0.
   2518,    -2.909091,  -1.00316668,           0.
   2519,   -2.9545455,  -1.00316668,           0.
   2520,          -3.,  -1.00316668,           0.
   2521,   2.92799997, -0.953483343,           0.
   2522,   2.87800002, -0.953483343,           0.
   2523,   2.82800007, -0.953483343,           0.
   2524,   2.77800012, -0.953483343,           0.
   2525,   2.72799993, -0.953483343,           0.
   2526,   2.67799997, -0.953483343,           0.
   2527,   2.62800002, -0.953483343,           0.
   2528,   2.57800007, -0.953483343,           0.
